#Exudyn implicit second order time integration solver solution file
#simulation started=2025-09-10,09:53:12
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [145,0,85,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [145,145,145,0,0,85,0]
#total columns exported  (excl. time) = 520
#number of time steps (planned) = 120
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.564204923e-15,4.437452045e-16,-3.855259371e-15,2.564277412e-13,1.728337697e-12,-4.347842123e-13,-7.190203687e-13,3.87895196e-13,1.413886131e-13,6.001241185e-14,2.239220145e-13,1.698448742e-12,-4.480850672e-13,-7.68201222e-13,2.263730591e-13,6.355452517e-13,1.029900552e-12,9.427633104e-26,-7.755805808e-27,-2.538870804e-15,-2.055501796,-0.0004170874942,1.149249848,0.06632676414,9.48546455e-05,-0.4870632447,-0.4551307113,0.0001153233837,-0.03904520808,-0.0007517099356,-6.919077375,1.113225376,-4.342151019,0.1740595101,-8.276140821,1.059319154,4.623864822,-0.001416092796,8.590328454e-08,2.734604839,-34.08862057,0.2664498008,-3.694753968e-05,0.5390144161,-0.002973667239,-0.1045363922,-0.03843234276,0.001107330588,0.06229234574,0.01843346738,-0.0001725228246,0.01461300254,-2.135693731e-05,-4.321867214,0.7212626202,-2.73284731,0.09160575113,0.2227908173,-0.2028798009,-0.1391116284,7.125525779e-05,3.123973894e-08,-0.1121922042,1.435496311,0.1020413434,-1.380167111e-05,0.009867065486,-0.001257382544,-0.0005425401022,0.002019855879,0.0004461755464,-0.001611290294,0.0009319345691,-0.0001420383135,-0.0008201111506,0.0002178715274,9.714904824e-13,-8.028441445e-14,-9.534547965e-14,2.061110525e-13,-1.888791786e-12,-9.293042457e-13,8.100686729e-13,-5.132183633e-14,-2.488350929e-13,4.729184846e-13,-1.284492934e-26,-7.996383497e-17,3.390439646e-26,-2.058628536,0.000417087474,1.145569376,0.06559654624,-9.485475864e-05,-0.4853490097,-0.4676523472,-0.0001153235266,-0.0478143539,0.0007517100434,-6.895508012,1.193370199,-4.396320497,5.000760014,-1.696593853,-8.847012407,0.1185198557,-0.001523684831,-8.578346963e-08,3.049415426,-38.21163187,-0.266449892,3.694752778e-05,0.4862829129,0.002973669179,-0.0982570095,-0.04476261037,-0.001107329795,0.06565669728,0.01076562576,0.000172523789,0.01445888515,2.135559635e-05,-4.364389466,0.7290209494,-2.759675545,-0.01089595658,0.08470508159,0.003227286454,-0.04514950241,3.437697904e-05,-3.123961173e-08,-0.01484856181,0.1525138996,-0.1020404527,1.380157495e-05,0.00565582562,0.001257379892,-0.0003877274251,0.0003106134005,-0.0004461753107,-0.0002232750905,0.000168383265,0.0001420386064,-0.0001425504394,-0.0002178716714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,3.993308699e-17,5.434780474e-16,9.820565476e-17,-4.779447736e-17,-2.069127528e-17,-2.756651238e-17,-8.91933846e-17,2.070877849e-09,-5.264078821e-09,-4.561409843e-09,-1.102583807e-16,3.126710106e-17,-1.195531504e-16,5.587059361e-17,1.357799684e-16,-3.900000397e-09,1.598107598e-16,-2.533753465e-17,-3.041161354e-17,-6.441449184e-17,-0.0007112783169,-3.800162772e-06,-9.412801151e-05,-2.578190069e-06,-1.599416917e-07,1.787246188e-05,2.237614195e-05,9.49492721e-08,7.152016659e-06,1.046647897e-07,-0.006784487493,0.001030902341,-0.004359355642,0.005392414182,-0.005504025116,-0.00906045437,0.002231637555,-5.942216381e-07,-2.711548389e-08,-9.776872035e-05,0.001219669287,-0.0001914876996,-1.464196741e-05,-0.0003230917475,-9.49711966e-08,-2.165111132e-06,1.788824459e-06,-6.228820188e-08,-5.347205551e-06,-1.317704529e-06,1.846143141e-08,4.565577056e-07,3.978218612e-09,-0.01363511781,0.002031936177,-0.008781671159,0.007186924399,-0.007837263842,-0.01206152904,0.003269309037,-2.233345992e-07,2.689040064e-08,2.937299022e-05,-0.0003674696827,-2.019848134e-05,1.758750453e-06,-5.026667815e-05,7.462479773e-08,8.014215479e-07,-7.733854262e-08,-2.375653839e-08,1.069261027e-08,-8.522458989e-08,7.49912089e-09,4.081346916e-08,-1.149589559e-08,-1.978809455e-09,5.248717275e-09,4.619611055e-09,-5.563366391e-17,-1.297035062e-16,-6.610531491e-17,1.303076621e-16,6.613634173e-17,-3.899999783e-09,1.53812893e-17,1.190766244e-17,-2.92408087e-18,2.894321763e-18,-0.0007003416795,3.706945772e-06,-9.296251069e-05,-2.56981392e-06,1.545133545e-07,1.801879756e-05,2.307596082e-05,-9.289726514e-08,7.44802685e-06,-1.025640675e-07,-0.006681329085,0.001213852641,-0.00415720306,0.002194358441,0.008704711606,-0.005542317181,-0.00533742051,-1.670793831e-06,-3.682625558e-08,-0.000113067299,0.001415953321,0.0001865449343,-1.67717706e-05,-0.000309927876,9.605312663e-08,-2.147722412e-06,2.109586368e-06,6.135993061e-08,-5.440315008e-06,-8.963202833e-07,-2.062507291e-08,4.10541944e-07,-5.07575292e-09,-0.0134440985,0.002481698882,-0.008350251115,0.003206072758,0.01154094251,-0.007929744039,-0.007164921235,-4.053533075e-07,5.477674841e-08,2.346027152e-05,-0.0002916365782,1.97251065e-05,1.44754685e-06,-4.765387884e-05,-7.442530488e-08,7.610677323e-07,1.151472726e-08,2.375004298e-08,-5.934230018e-08,-4.354273684e-08,-7.498574524e-09,5.241927583e-09,1.14952172e-08,7.585216619e-16,1.01929868e-14,1.817260656e-15,7.065269317e-16,1.041414919e-14,-3.234273434e-15,-6.166253265e-15,3.88289621e-08,-9.8701477e-08,-8.552643419e-08,-6.678320469e-16,1.120156278e-14,-5.04215324e-15,-3.753684007e-15,3.960706027e-15,-7.312500347e-08,9.433330193e-15,-4.750787747e-16,-5.70217754e-16,-1.223639664e-15,-0.02618335467,-7.385984881e-05,0.005417911336,0.0003662012121,-2.406065185e-06,-0.002709036619,-0.002425014284,2.50107e-06,-0.0001099322381,-2.735722291e-06,-0.1704533741,0.02628707749,-0.1088763622,0.1021956378,-0.1549263511,-0.1632627747,0.07074235929,-1.999223569e-05,-5.078784275e-07,0.01525811674,-0.1901850795,-0.001925083113,-0.0002747678111,-0.002689130165,-2.036613018e-05,-0.000693948285,-0.0002066616836,5.752912392e-06,0.0002890670568,9.050221121e-05,-7.321158145e-07,9.989172288e-05,-5.888925922e-08,-0.282670129,0.0426066947,-0.1817366299,0.1353273684,-0.1455562544,-0.2274216683,0.06043009676,-3.742178374e-06,5.043902603e-07,-0.0001504577097,0.002081795395,0.000259036871,3.289031056e-05,-0.0008808310561,-6.459425944e-06,1.163577839e-05,1.117400157e-05,2.34316207e-06,-9.870077897e-06,4.226629997e-06,-7.47130943e-07,-4.360442145e-06,1.146149004e-06,-3.710267121e-08,9.841344841e-08,8.661770668e-08,2.450628798e-16,-1.42368894e-14,-7.04762619e-15,7.50619787e-15,9.192949304e-16,-7.312499749e-08,3.244139703e-15,2.232686707e-16,-5.532629028e-17,5.426853306e-17,-0.02599783484,7.211202994e-05,0.005416761526,0.000361794403,2.304283155e-06,-0.002695578856,-0.002490152905,-2.462595762e-06,-0.0001591892084,2.775111505e-06,-0.1683718454,0.03021830076,-0.1054245605,0.07239897086,0.152609631,-0.1592122747,-0.09933588546,-4.085041453e-05,-6.910284389e-07,0.01693883456,-0.2122735744,0.001832405694,-0.0003142397766,-0.002771879469,2.038642849e-05,-0.0006543761046,-0.0002402115704,-5.770312518e-06,0.0003083484516,5.04791557e-05,6.915535638e-07,9.806569363e-05,3.830210996e-08,-0.279354281,0.05108823497,-0.1738151806,0.06004576448,0.2169220788,-0.1486625302,-0.1346244575,-7.385518396e-06,1.026868785e-06,0.0003470765798,-0.00451497397,-0.0002679070826,2.722776328e-05,-0.0008581613182,6.463149858e-06,1.184672357e-05,2.157234889e-06,-2.343282386e-06,-2.508137444e-06,2.359690906e-07,7.471430176e-07,-7.926541039e-07,-1.146162624e-06,1.240202598e-14,1.831187662e-13,3.57948993e-14,-1.924247081e-13,-1.195215472e-12,2.89610448e-13,4.642237362e-13,6.989210075e-07,-1.776626699e-06,-1.539475863e-06,-1.911585885e-13,-1.157130863e-12,2.677092954e-13,5.469946654e-13,-1.098057388e-13,-1.316250571e-06,-6.541204977e-13,-8.551417944e-15,-1.026391957e-14,-1.999441732e-14,1.173101053,-0.0009958072832,-0.8218774746,-0.04646978949,-0.0001191928897,0.3408879366,0.3204543119,-4.723944698e-05,0.02925738617,0.0005521249473,2.467101166,-0.4174129063,1.513946296,1.700273873,3.832238338,-3.786185268,-2.42572939,0.0007730139941,-9.210534322e-06,-1.91303777,23.84756503,-0.2478113367,-0.004916262569,-0.4796158759,0.002012343448,0.07113804463,0.0270259639,-0.0007823120476,-0.04463066957,-0.0131177341,0.000124840175,-0.009892351024,1.602554318e-05,-1.63056855,0.1899104084,-1.084981491,2.362608031,-2.798245233,-3.931286189,1.199031044,-0.000124363417,9.054032894e-06,0.08704552461,-1.110924732,-0.07697041102,0.0006030669269,-0.0237486114,0.0008896363684,0.0006434760927,-0.001414752675,-0.0003147635198,0.001111370833,-0.0006694683153,0.0001001822939,0.0005776009619,-0.0001536665398,-6.67848859e-07,1.771442136e-06,1.559118796e-06,-1.604777101e-13,1.25476942e-12,6.165861251e-13,-5.129433767e-13,5.760477781e-14,-1.316249756e-06,-3.19940273e-13,4.018836073e-15,-9.319021572e-16,9.768335951e-16,1.178941801,0.0009643465597,-0.8189537935,-0.04596493774,0.0001173609037,0.3397587883,0.3292991255,4.793209753e-05,0.03538607737,-0.0005514160276,2.485713192,-0.4107667453,1.619414309,-2.697426535,4.104248441,4.211788982,-1.882861823,0.0004836404032,-1.236988512e-05,-2.134633319,26.74838115,0.2461432161,-0.005685874002,-0.4389201608,-0.00201197963,0.06682683772,0.03148628003,0.0007819982105,-0.0469750857,-0.007703875806,-0.000125571067,-0.009801925634,-1.63950391e-05,-1.536865486,0.33637147,-0.920932814,1.089540526,3.836833353,-2.678507373,-2.387120634,-0.0001604409144,1.850862982e-05,0.01812622789,-0.2032806511,0.07681003469,0.000479058479,-0.01997156422,-0.0008895672161,0.0005234229644,-0.0002096604924,0.0003147611656,0.0001334735984,-0.0001304591684,-0.0001001823108,9.977257763e-05,0.0001536664099,-1.230791698e-16,-8.622826873e-17,2.133561518e-13,4.102233009e-15,-2.182797161e-16,1.700791577e-11,-8.238982917e-13,-2.022774164,8.451375448,0.7726196938,-0.008578852513,0.6578630075,0.03913635425,1.296885964,-8.325627689,-8.431106006,0.02017232013,0.6372372094,0.04124927431,-1.278272287,3.169709886,0.1507252505,0.004187442612,0.2508344633,0.003430763021,1.145232585,-3.142883412,-5.033467394,0.001986312199,0.2567114325,0.06407114681,-0.07119590034,0.9324026495,-0.7080441277,0.0004840432473,0.05374066344,0.01159074439,0.2418884369,-0.9620294491,-1.585100577,-2.071197322e-05,0.05443575039,0.0034980936,-1.879746423,8.372064517,0.9660711253,-0.02998490706,0.6242530571,0.03800162505,1.129229858,-8.251935976,-8.646557229,0.01852263678,0.6448316616,0.04238784848,-0.2423139337,3.955323092,-0.9961900138,-0.0031379141,0.2471771674,-0.06473893133,0.08665566754,-3.934450265,-3.907280829,-0.003000979235,0.2413820129,0.0006062268504,-0.2275808075,0.5983903021,-0.4601429426,0.0001326482368,0.05182037768,-0.01427744886,0.3810678218,-0.6232073071,-1.843619473,-0.0004859213733,0.05115150922,-0.02630770667,-1.476404765,0.2458762996,-108.7301724,-6.642996103,-4.257160872,-0.0006720040393
0.2,0.0002179634377,-0.0007223380458,-0.0003754109758,0.000854495057,0.002544773786,0.0001367225591,0.0003849219867,0.000227746363,-0.001007121989,0.0005532407724,0.000854495057,0.002544773786,0.0001367225591,0.0003849219867,-7.461651707e-17,-3.899999756e-09,-1.16278934e-16,2.069272896e-17,5.034862664e-16,3.703957465e-16,-0.001725529864,-9.902751252e-06,-3.564410157e-05,5.003261269e-06,-4.076343092e-07,-3.601429798e-05,-2.074133938e-05,2.920936004e-07,1.037251193e-05,1.608773726e-07,-0.01475924538,0.0007821900455,-0.008376248271,0.01195086261,-0.00991250362,-0.0186444451,0.005637534326,6.9889217e-06,-6.168634153e-08,0.0001702611628,-0.002132197918,-0.0004516094195,5.469746121e-05,-0.0007132892561,-7.28194265e-07,-2.824495068e-05,-1.675272643e-06,3.755886803e-08,-3.40442246e-06,-3.227635535e-07,3.417848405e-08,4.144207442e-06,1.294498618e-08,-0.02970966497,0.002289716959,-0.01748953285,0.01638867425,-0.01446944881,-0.02656298047,0.007578965815,2.510521049e-06,9.439502448e-08,4.370376137e-05,-0.0005509148402,-3.027297624e-05,5.157287939e-06,-0.0001565151267,4.928019611e-08,1.618112222e-06,1.218547648e-07,1.366779429e-08,-2.068840678e-07,-3.960114115e-08,-5.081782919e-09,-3.456752708e-08,7.874371048e-09,0.0005374619492,0.0001964943623,-0.001654601217,-0.0003849219867,0.0001367225591,-0.002544773786,0.000854495057,2.54580671e-16,-3.900000013e-09,-1.003705952e-16,4.161923517e-17,-8.551858705e-18,5.205372542e-18,-0.001625046024,7.469417109e-06,-2.982932878e-05,4.81121388e-06,3.06601362e-07,-3.457592373e-05,-2.095316744e-05,-2.284960242e-07,9.106318311e-06,-1.187114269e-07,-0.01334674125,0.003309960803,-0.01110689487,0.004478106298,0.01701495434,-0.01467042419,-0.009757753645,2.622111719e-06,-8.995729844e-08,0.0001848797458,-0.00230552597,0.0003377229983,5.521031481e-05,-0.0006584929307,4.268501578e-07,-2.605113584e-05,-1.938713857e-06,-3.658666976e-08,-2.817069383e-06,-5.216625002e-07,-2.233722301e-09,3.844603541e-06,2.503785318e-09,-0.02730307992,0.006678657586,-0.02044292128,0.006060605,0.02415639821,-0.01912707844,-0.01433021904,1.996403739e-06,5.340781458e-08,4.377211976e-05,-0.0005543698722,1.791010763e-05,4.832687688e-06,-0.0001434638459,-2.876299713e-08,1.473095579e-06,5.288762738e-08,-1.433347469e-08,-1.408801167e-07,-6.144115856e-08,5.138633339e-09,-8.673288566e-09,-7.945038598e-09,0.004086814457,-0.01354383836,-0.007038955796,0.01602178232,0.04771450849,0.002563547984,0.00721728725,0.004270174414,-0.01888335964,0.01037341843,0.01602178232,0.04771450849,0.002563547984,0.00721728725,-7.396465395e-15,5.850001399e-08,-1.40107194e-14,1.243130462e-15,1.046675945e-14,9.134777289e-15,0.004498844472,-5.48142956e-05,-0.004674318068,-0.0002337172123,-2.837952736e-06,0.001765681603,0.001700472041,1.551445927e-06,0.0001971365869,4.182201181e-06,-0.004515164343,-0.02708454925,0.01721204172,0.04099682339,0.05162728491,-0.05041375529,0.001486846,0.0001599478421,-2.420082179e-07,-0.01059918913,0.1319113292,-0.003670278008,0.00151997472,-0.005838667173,8.137055662e-06,0.0001968321267,0.0001484179547,-4.114360588e-06,-0.0002726918947,-7.67884599e-05,1.096040919e-06,-2.903619892e-05,2.41934471e-07,-0.06985932207,-0.03015354436,-0.01446704363,0.06415640785,-0.008186953207,-0.08971127987,0.03263587673,5.416446703e-05,8.621604391e-07,0.000529308382,-0.006899403408,-0.0005236779555,3.742758149e-05,-0.001299827398,6.264057655e-06,6.682502551e-06,-7.72914659e-06,-1.730542851e-06,5.830612471e-06,-3.690782545e-06,5.393606999e-07,3.100098974e-06,-8.260661127e-07,0.01007747833,0.003684092149,-0.03102392873,-0.00721728725,0.002563547984,-0.04771450849,0.01602178232,2.862047357e-15,5.849999399e-08,-5.356809211e-15,3.784770522e-16,-6.115984737e-17,-8.262435014e-20,0.006033347085,1.233535427e-05,-0.004581623781,-0.000233036934,1.126792064e-06,0.001776998323,0.001751141603,-4.282457138e-07,0.000218212274,-3.462489748e-06,0.01834038333,0.01363567467,-0.04047167238,-0.02134985439,0.03585008867,-0.03272342112,-0.003560687728,0.0001150769167,-4.432770731e-07,-0.01177632984,0.1478056626,0.00170172651,0.001601009738,-0.004925944841,-1.382378493e-05,0.0001981331439,0.00017221689,4.163913501e-06,-0.0002795637774,-4.681552333e-05,-4.240597633e-07,-3.21375064e-05,8.478015857e-08,-0.03091698993,0.03691111153,-0.08423582674,0.005499487893,0.06289624994,-0.09102403,-0.02659333093,5.089838811e-05,-8.47123488e-07,0.0001217465929,-0.001504912461,0.0003078450032,4.167192812e-05,-0.001116977609,-5.886076481e-06,4.357802546e-06,-1.338312785e-06,1.718279091e-06,7.567697593e-07,-7.348497611e-07,-5.383150246e-07,5.514010296e-07,8.247648923e-07,0.07356266023,-0.2437890905,-0.1267012043,0.2883920817,0.8588611528,0.0461438637,0.1299111705,0.07686195129,-0.3398974532,0.1867241488,0.2883920817,0.8588611528,0.0461438637,0.1299111705,-1.502023693e-13,3.29062565e-06,-6.709860527e-14,3.691375883e-14,2.058503334e-13,2.007014844e-13,-0.06334097286,0.001081593805,0.2787291181,0.01509764459,6.617558237e-05,-0.1093703032,-0.1045461934,4.442041193e-06,-0.01104841067,-0.000186793847,1.951824697,-0.7798227847,1.644043964,-2.309176323,1.863012693,4.575680122,-0.01097514822,0.002839420884,1.122444747e-05,0.6002344495,-7.486698107,0.1154094475,0.03575044411,0.2251380053,-0.0005982163446,-0.02330894461,-0.008683506966,0.0002592744609,0.014900573,0.004327835054,-3.722901882e-05,0.00314264287,-3.667359353e-06,5.40417923,-1.514747851,4.043624328,-2.944063487,4.409140004,5.250975305,-1.325706529,0.001122248483,9.891621863e-08,-0.03747685715,0.4724361028,0.0295862865,-0.0003390958049,0.008095387281,-0.0002679844987,-0.0004853382197,0.0004480846177,0.0001023902207,-0.0003342181273,0.0002329209381,-3.276692478e-05,-0.0001880198181,5.027955305e-05,0.1813957453,0.06631064723,-0.5584333676,-0.1299111705,0.0461438637,-0.8588611528,0.2883920817,-2.216035141e-16,3.290624701e-06,2.184923427e-14,-1.94343861e-17,5.553238659e-16,-1.66210435e-15,-0.04283513284,-0.001792731501,0.2787397823,0.01490883773,-9.386199637e-05,-0.1087898616,-0.107400852,1.459818526e-05,-0.01319559208,0.0001985433925,2.310371684,-0.1302875677,0.4751940194,-0.299356281,-4.804986286,0.2132483177,3.03010485,0.002620512163,1.312702252e-05,0.6724288215,-8.421277355,-0.1480074874,0.03845090832,0.2198426446,0.0004952349816,-0.02160791898,-0.01014042269,-0.0002578496995,0.01573447014,0.002564846266,5.056632813e-05,0.003071801828,1.017757261e-05,5.984116027,-0.563550346,2.533048893,-1.743421751,-5.466718774,2.912125436,3.620059673,0.001157981259,-4.668477783e-05,-0.0152594431,0.181226173,-0.03319944147,-7.672612568e-05,0.008755819154,0.000274672988,-0.0004624239111,5.27811465e-05,-0.0001026071783,-1.233568018e-05,5.700835203e-05,3.278551216e-05,-3.1392768e-05,-5.03026245e-05,4.027393054e-16,2.181947709e-16,1.012051305e-14,-1.172625145e-13,-2.779612157e-17,3.102609907e-13,1.929937665e-12,-2.695326473,9.113690315,0.8843691424,0.004183808757,1.089602415,0.03817228682,1.325608136,-8.558837015,-9.11771725,0.02271891557,1.043697016,0.04614956268,-0.1504247947,4.989500571,-2.885581908,0.00563953006,0.5251229011,0.1716445506,-1.285158714,-4.486224977,-2.987573291,0.007425375385,0.5379070445,-0.0439271531,-0.4385686693,0.9488251429,-1.563008518,-0.002278900037,0.1474581417,0.05813450509,-0.5879134998,-0.6143496674,-1.591306741,0.002468034966,0.1491953878,0.03294940365,-1.905934205,7.375895839,0.3234666722,-0.03894859456,0.9643190435,0.03723934684,0.3389997198,-7.285224815,-7.935474226,0.01833505229,1.002002863,0.03496125313,-2.724531753,1.605481764,0.9871153839,-0.009003165439,0.4886022492,0.06367644181,1.115071275,-1.501623189,-6.35677246,-0.00161770909,0.4794245937,-0.1579030369,-0.9332357934,0.8105683052,-0.5248963233,-0.002467968244,0.1357175521,0.02536957772,-0.2027294361,-0.7368614479,-2.341219298,0.001635378104,0.1344926326,0.003556448708,-3.636969348,2.966396466,-108.0303602,-6.605393244,-3.816270419,0.4628660569
