#EXUDYN parameter variation results file:exp02-Z-R1.txt
#results stored columnwise for every parameter and individual
#Exudyn version = 1.9.0; Python3.11.10; Linux FLOAT64; Linux6.8.0-64-generic V#67~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Tue Jun 24 15:19:46 UTC 2; x86_64; x86_64(processing=serial)
#
#columns:
#globalIndex,value,nHidden,layerSize,nTraining,computationIndex
#parameter ranges [format: (begin, end, numberOfVariations) or list, parameters separated with ";"]:
#[1, 2, 3];[588.0, 882.0, 1176.0, 1470.0, 1764.0];[2000, 3000, 4000, 5000]
0, {'testMSE': [0.00011974765948252752, 0.0029080561362206936, 0.0013986186822876334, 0.0005461992113851011, 0.0005075407098047435, 0.00010399580060038716, 0.0007464280934073031, 0.0004023081564810127, 0.00011020923557225615, 0.0005584948812611401, 0.00021692272275686264, 0.00043220436782576144, 0.0003019500582013279, 0.007025748956948519, 1.0589612429612316e-05, 0.00013632452464662492, 0.00020096988009754568, 0.00011873261973960325, 0.00039095201645977795, 0.00017651586676947773, 0.0008707227534614503, 0.00022110145073384047, 9.545014472678304e-05, 0.001825563726015389, 0.00038688958738930523, 0.0001357627916149795, 0.0004984763218089938, 0.0004060843784827739, 0.00027316962950862944, 0.0011842913227155805, 0.00024762615794315934, 8.568921475671232e-05, 0.00023733162379357964, 7.200008258223534e-05, 0.00016682529530953616, 0.0121676130220294, 0.0001919496280606836, 0.0018176739104092121, 0.00024425098672509193, 4.7793790145078674e-05, 0.0029003960080444813, 0.00036946660839021206, 0.0012268751161172986, 0.00015150339459069073, 0.0006460619624704123, 0.0003107712836936116, 0.0005138859269209206, 0.0001774459524312988, 7.244113658089191e-05, 7.859476318117231e-05, 0.0014581156428903341, 0.00041997915832325816, 0.0007221240666694939, 0.0019073451403528452, 0.00010553366882959381, 0.002495052758604288, 0.0006896278355270624, 0.0005783309461548924, 0.0002794333850033581, 0.008687678724527359, 0.0010441968915984035, 0.0003785344888456166, 0.0008489484898746014, 0.0005489276954904199], 'trainingMSE': [3.032603308383841e-05, 1.3686542843061034e-05, 6.542632036143914e-05, 6.698400102322921e-05, 2.158120332751423e-05, 7.82421266194433e-05, 7.456118328263983e-05, 0.00013470754493027925, 1.1672463188006077e-05, 7.967821147758514e-06, 6.029982978361659e-05, 6.595253216801211e-05, 2.241507354483474e-05, 1.2872730621893425e-05, 3.190847564837895e-05, 1.2512420653365552e-05, 6.0744514485122636e-05, 6.411727372324094e-05, 1.7306854715570807e-05, 2.7249352569924667e-05, 3.8456062611658126e-05, 2.4541881430195644e-05, 3.583592479117215e-05, 1.4855178051220719e-05, 6.30230933893472e-05, 7.992836617631838e-05, 4.032351716887206e-05, 5.1119444833602756e-05, 1.9150074876961298e-05, 6.000114808557555e-05, 1.8759081285679713e-05, 1.1930030268558767e-05, 2.612303251225967e-05, 3.158828621963039e-05, 4.203163189231418e-05, 3.984541763202287e-05, 8.491228982165921e-06, 1.6415331629104912e-05, 3.78761651518289e-05, 1.1106591955467593e-05, 2.146312181139365e-05, 1.4906171600159723e-05, 0.00025008339434862137, 1.0450516128912568e-05, 3.8781687180744484e-05, 1.3150810445949901e-05, 5.236416109255515e-05, 8.838118083076552e-05, 9.374867659062147e-05, 4.3725522118620574e-05, 8.283683200716041e-06, 5.1861494284821674e-05, 3.635683606262319e-05, 3.38248755724635e-05, 3.590175401768647e-05, 0.00013763358583673835, 2.473268614266999e-05, 1.0425943401060067e-05, 1.2409299415594433e-05, 5.607497314485954e-06, 1.4572544387192465e-05, 1.1458011613285635e-05, 6.920336454641074e-05, 2.9720920792897232e-05], 'maxTrainingMSE': 0.00025008339434862137}, 1, 588.0, 2000, 0
1, {'testMSE': [9.197698091156781e-05, 0.00217795348726213, 0.0009682270465418696, 0.00201964657753706, 0.0003574369184207171, 1.4659141015727073e-05, 0.0005039391689933836, 0.0001740748411975801, 9.561965998727828e-05, 0.0007515503675676882, 0.0001901661598822102, 0.0003076627035625279, 0.00025851986720226705, 0.006809872109442949, 1.1041443940484896e-05, 5.804061584058218e-05, 0.00042298968764953315, 0.00015329296002164483, 0.00028699549147859216, 0.00025210881722159684, 0.0017131308559328318, 0.00031522862263955176, 6.496079731732607e-05, 0.0010404506465420127, 0.00011268963135080412, 0.00015819442342035472, 0.0011355123715475202, 0.0002579264109954238, 0.0003961466427426785, 0.0015995537396520376, 4.6655495680170134e-05, 9.45819410844706e-05, 0.0001304558099946007, 1.7337817553197965e-05, 0.00022770366922486573, 0.008440393023192883, 3.113171987934038e-05, 0.0009768973104655743, 0.0002494890068192035, 3.323269629618153e-05, 0.0024078579153865576, 0.0005271783447824419, 0.0007016610470600426, 0.00014100671978667378, 0.000502837065141648, 0.0003149369149468839, 0.0005186428315937519, 8.341494685737416e-05, 2.1087955246912315e-05, 4.227413592161611e-05, 0.000649983761832118, 0.0005122761940583587, 0.0006388610927388072, 0.002252217149361968, 6.816526729380712e-05, 0.0003590559063013643, 0.0003462189342826605, 0.0009171833517029881, 0.00027595230494625866, 0.008484168909490108, 0.00055313651682809, 0.00021460591233335435, 0.00023124442668631673, 7.956306944834068e-05], 'trainingMSE': [0.00019091325521003455, 3.194868259015493e-05, 1.3392552318691742e-05, 8.884826820576563e-05, 5.4938271205173805e-05, 2.041498555627186e-05, 6.154523725854233e-05, 8.005258860066533e-05, 9.204803973261733e-06, 1.150459866039455e-05, 8.757153409533203e-05, 5.127915574121289e-05, 0.00019016579608432949, 5.793258878838969e-06, 3.649409700301476e-05, 1.1251517207711004e-05, 3.416472827666439e-05, 0.00010633060446707532, 1.3844371096638497e-05, 2.144254722225014e-05, 3.7391222576843575e-05, 9.042966848937795e-05, 1.0418082638352644e-05, 8.419916412094608e-05, 1.4017673493071925e-05, 7.002707570791245e-05, 2.8568561901920475e-05, 7.541906961705536e-05, 7.5984194154443685e-06, 0.00010118148929905146, 2.283327376062516e-05, 3.0709710699738935e-05, 0.00016880514158401638, 3.56346536136698e-05, 6.182927609188482e-05, 0.00010406875662738457, 1.947051532624755e-05, 0.000146271035191603, 2.5121180442511104e-05, 1.0704861779231578e-05, 0.00026381685165688396, 4.6689337978023104e-06, 4.1370636608917266e-05, 4.165603968431242e-05, 8.571975195081905e-05, 3.9724189264234155e-05, 4.959668149240315e-05, 0.00011464242561487481, 1.57170943566598e-05, 5.956553286523558e-05, 2.4899478376028128e-05, 4.7401917981915176e-05, 5.553145001613302e-06, 5.676425280398689e-05, 7.882550562499091e-06, 5.088608304504305e-05, 5.515545853995718e-05, 1.8598173483042046e-05, 5.559084002015879e-06, 6.817228950239951e-06, 1.1985700439254288e-05, 2.132347617589403e-05, 0.00012628635158762336, 1.3249676158011425e-05], 'maxTrainingMSE': 0.00026381685165688396}, 1, 588.0, 3000, 1
2, {'testMSE': [9.127094381256029e-05, 0.0015856614336371422, 0.0005946637247689068, 0.001681758207269013, 0.00036262613139115274, 1.9326547771925107e-05, 0.0006708789733238518, 0.00022871058899909258, 8.833195170154795e-05, 0.0006322108092717826, 0.00014948852185625583, 0.00016953004524111748, 0.0001778302830643952, 0.0048361229710280895, 3.7743627672170987e-06, 0.00030095112742856145, 8.454553608316928e-05, 0.00014237848517950624, 0.0003455921250861138, 0.0004964345134794712, 0.0006662835367023945, 0.0003063227341044694, 0.00010947005648631603, 0.0014264312339946628, 0.0002659250458236784, 7.105935947038233e-05, 0.0006228382117114961, 0.0005533621879294515, 0.0006071279640309513, 0.0007789849187247455, 3.527606531861238e-05, 3.274509072070941e-05, 0.00022889632964506745, 1.0757215022749733e-05, 0.00010311623918823898, 0.012202059850096703, 2.3457820134353824e-05, 0.00010077454498969018, 0.0003761907573789358, 6.795753142796457e-05, 0.0016970561118796468, 0.00017860801017377526, 0.0005630193627439439, 0.00012115538993384689, 0.00047602615086361766, 0.00018288414867129177, 0.001008897670544684, 0.00028445376665331423, 0.0001238234108313918, 2.3351678464678116e-05, 0.00041528113069944084, 0.0004182400880381465, 0.0002834090846590698, 0.0018117750296369195, 2.9929971788078547e-05, 0.0007721167057752609, 0.00024948461214080453, 0.0007024432998150587, 0.00016120944928843528, 0.00828933622688055, 0.00013086263788864017, 0.00013884923828300089, 0.000279733823845163, 9.809442417463288e-05], 'trainingMSE': [0.00019024129142053425, 1.7462545656599104e-05, 1.7946740626939572e-05, 2.5655019271653146e-05, 4.620301479008049e-05, 2.9848702979506925e-05, 4.214998261886649e-05, 5.658486770698801e-05, 6.041460892447503e-06, 4.300376531318761e-06, 5.5032789532560855e-05, 6.737699004588649e-05, 6.653059244854376e-05, 1.0888771612371784e-05, 5.440954555524513e-05, 1.3439248505164869e-05, 4.198797250865027e-05, 9.103179763769731e-05, 6.883038167870836e-06, 2.0496425349847414e-05, 6.480154843302444e-05, 1.9009825336979702e-05, 1.647076896915678e-05, 4.317393904784694e-05, 3.128120079054497e-05, 4.0131246350938454e-05, 3.0344224796863273e-05, 0.0001073728344636038, 1.0577236935205292e-05, 1.7100308468798175e-05, 2.0861587472609244e-05, 3.782020212383941e-05, 2.3976495867827907e-05, 1.988488838833291e-05, 4.0709961467655376e-05, 7.437999011017382e-05, 7.048342922644224e-06, 4.065024040755816e-05, 2.6346910090069287e-05, 6.693535397062078e-06, 7.001105404924601e-05, 6.9467419052671175e-06, 4.285189788788557e-05, 2.382753518759273e-05, 2.593879253254272e-05, 6.362255953717977e-05, 2.1503215975826606e-05, 6.046444468665868e-05, 3.681336238514632e-05, 5.5195770983118564e-05, 8.02670001576189e-06, 7.260435086209327e-05, 1.0651013326423708e-05, 6.53081078780815e-05, 1.0505416867090389e-05, 0.00019295045058242977, 3.8935282645979896e-05, 1.949719080585055e-05, 9.48842443904141e-06, 5.809695721836761e-06, 3.399876004550606e-05, 7.088463917170884e-06, 6.5529668063391e-05, 7.20778325558058e-06], 'maxTrainingMSE': 0.00019295045058242977}, 1, 588.0, 4000, 2
3, {'testMSE': [4.0177539631258696e-05, 0.0037511498667299747, 0.0009463593596592546, 0.0010417072335258126, 0.0002984215097967535, 3.160490086884238e-05, 0.0006413745577447116, 0.00014811413711868227, 8.518294634995982e-06, 0.0008856431813910604, 0.0002094678784487769, 8.350028656423092e-05, 4.666682434617542e-05, 0.003652142593637109, 7.242876108648488e-06, 0.0001596609945409, 0.0007083897944539785, 6.307578587438911e-05, 0.00016849923122208565, 0.00041253597009927034, 0.0005807973211631179, 0.000427815510192886, 1.5393196008517407e-05, 0.001134403981268406, 7.140124216675758e-05, 0.00010520013165660203, 0.00042720441706478596, 0.0007615713402628899, 0.00028701001428999007, 0.0007264463929459453, 1.8057846318697557e-05, 1.572825203766115e-05, 0.00011345493112457916, 1.4790071872994304e-05, 0.00010816861322382465, 0.009442612528800964, 0.00015023206651676446, 0.00014696328435093164, 0.00028363862656988204, 6.566310912603512e-05, 0.00161536387167871, 0.00010544605174800381, 0.0003488188667688519, 0.00016557556227780879, 0.0003490876988507807, 0.00019435356080066413, 0.00023896858328953385, 0.00014168951020110399, 0.0001359223242616281, 1.0525104698899668e-05, 0.0007661979179829359, 0.00040510273538529873, 0.00012604566290974617, 0.000519382709171623, 1.727274684526492e-05, 0.0008512662025168538, 0.00021692518203053623, 0.0003573605208657682, 0.00020732056873384863, 0.007332277949899435, 0.00010495148308109492, 0.00020845951803494245, 0.00014897034270688891, 3.54576732206624e-05], 'trainingMSE': [0.00020268424123059958, 5.623884135275148e-06, 1.1162841474288143e-05, 3.726872455445118e-05, 3.3419597457395867e-05, 2.414647133264225e-05, 4.786967110703699e-05, 5.838427387061529e-05, 3.3017602163454285e-06, 1.2332943697401788e-05, 2.0928424419253133e-05, 5.141437577549368e-05, 4.924935274175368e-05, 4.6712566472706385e-06, 2.1425044906209223e-05, 6.174038844619645e-06, 1.0101995030709077e-05, 6.223314994713292e-05, 8.308267751999665e-06, 1.8948525394080207e-05, 6.36418626527302e-05, 3.9780406950740144e-05, 8.22949550638441e-06, 3.576805102056824e-05, 1.928774145198986e-05, 3.2563570130150765e-05, 3.3477739634690806e-05, 3.5159577237209305e-05, 6.754547484888462e-06, 3.826686952379532e-05, 3.329456376377493e-05, 2.213504194514826e-05, 1.4542498320224695e-05, 2.581690023362171e-05, 3.660770380520262e-05, 4.778169022756629e-05, 5.346276338968892e-06, 6.2122467170411255e-06, 2.6792147764354013e-05, 6.343218501569936e-06, 7.808345253579319e-05, 7.426289357681526e-06, 7.32621701899916e-05, 3.794335134443827e-05, 3.719299638760276e-05, 9.10073213162832e-05, 4.7018082113936543e-05, 4.748824721900746e-05, 2.5283363356720656e-05, 6.59910001559183e-05, 7.68463360145688e-06, 6.456264964072034e-05, 7.763101166347042e-06, 2.7053112717112526e-05, 1.0546537851041649e-05, 7.220399129437283e-05, 3.634423410403542e-05, 1.8976841602125205e-05, 5.733237685490167e-06, 5.5619152590224985e-06, 1.3104548997944221e-05, 8.060322215897031e-06, 8.105923916446045e-05, 1.0225372534478083e-05], 'maxTrainingMSE': 0.00020268424123059958}, 1, 588.0, 5000, 3
4, {'testMSE': [0.0001248980115633458, 0.0023900687228888273, 0.0008866312564350665, 0.0007726481999270618, 0.0007628684979863465, 0.00011466583964647725, 0.0007196113001555204, 0.00022914477449376136, 3.26776753354352e-05, 0.0007541661616414785, 0.00021966388158034533, 0.00023629251518286765, 8.226506179198623e-05, 0.008831734769046307, 7.4260988185415044e-06, 0.00012932017853017896, 0.0001829832181101665, 0.00015748282021377236, 0.00029697990976274014, 0.00012147113011451438, 0.0017672439571470022, 0.0004176303627900779, 0.0001502541417721659, 0.0012506518978625536, 0.00012666620023082942, 0.0001243700535269454, 0.001299625844694674, 0.00024799664970487356, 0.0005956823006272316, 0.0010637914529070258, 0.00028172836755402386, 0.00020765824592672288, 0.000937615055590868, 1.7473937987233512e-05, 3.319978350191377e-05, 0.011021488346159458, 0.00014537973038386554, 0.0008516585221514106, 0.00017776808817870915, 4.61816307506524e-05, 0.0024378907401114702, 0.0002512977225705981, 0.0010075120953842998, 0.00012634768791031092, 0.0007822020561434329, 0.0005695228464901447, 0.00039929230115376413, 3.4741675335681066e-05, 0.00014429260045289993, 1.3757064152741805e-05, 0.001335433218628168, 0.0006081960746087134, 0.0008751301211304963, 0.0014921417459845543, 0.0001073381063179113, 0.0006128503591753542, 0.00044961561798118055, 0.0005464755813591182, 0.00029919028747826815, 0.0063760168850421906, 0.0004633542848750949, 0.00036587551585398614, 0.0006095549324527383, 0.00012535737187135965], 'trainingMSE': [9.851631330093369e-05, 5.06988135384745e-06, 1.030320709105581e-05, 0.00012560533650685102, 5.8071491366717964e-05, 7.066292164381593e-05, 8.0909114331007e-05, 6.694879994029179e-05, 1.0864009709621314e-05, 6.0375828070391435e-06, 2.4332968678209e-05, 2.372473136347253e-05, 3.512296825647354e-05, 6.145016868686071e-06, 0.0001795237767510116, 1.573762347106822e-05, 1.5453024388989434e-05, 7.76798406150192e-05, 1.7631273294682615e-05, 1.458796214137692e-05, 3.447867129580118e-05, 2.251768091809936e-05, 2.5668814487289637e-05, 2.2067217287258245e-05, 2.0155226593487896e-05, 3.571856359485537e-05, 3.0150466045597568e-05, 2.2065269149607047e-05, 2.8846664008597145e-06, 2.429146297799889e-05, 1.881087155197747e-05, 2.762540134426672e-05, 2.070861228276044e-05, 5.6422602938255295e-05, 0.00014462287072092295, 3.2484938856214285e-05, 3.962103437515907e-05, 2.434419366181828e-05, 3.234136966057122e-05, 1.3635101822728757e-05, 5.423295442597009e-05, 2.8824563287344063e-06, 4.1758390580071136e-05, 1.68457245308673e-05, 2.9680764782824554e-05, 6.016717088641599e-05, 2.1184026991249993e-05, 2.3753400455461815e-05, 5.921522642893251e-06, 3.6193698178976774e-05, 6.624078650929732e-06, 4.5057655370328575e-05, 4.5915630835224874e-06, 1.856092785601504e-05, 7.111767899914412e-06, 4.584111593430862e-05, 4.500282375374809e-05, 1.3320159268914722e-05, 6.237152774701826e-06, 6.63519904264831e-06, 1.0127884706889745e-05, 1.031062492984347e-05, 4.5419954403769225e-05, 1.1480099601612892e-05], 'maxTrainingMSE': 0.0001795237767510116}, 1, 882.0, 2000, 4
5, {'testMSE': [6.477515853475779e-05, 0.002608920680359006, 0.000290619587758556, 0.0010744106257334352, 0.000264722912106663, 2.9962699045427144e-05, 0.0005502382409758866, 0.00012759145465679467, 2.7604053684626706e-05, 0.000793547194916755, 0.00020738010061904788, 0.0002904192660935223, 5.45909242646303e-05, 0.0049988762475550175, 1.9002251292477013e-06, 0.0001502045342931524, 0.0003154116275254637, 0.0001112705867853947, 0.00036720800562761724, 0.000681597797665745, 0.001862419885583222, 0.0004574106424115598, 4.923229425912723e-05, 0.0016752711962908506, 0.00011122822616016492, 0.000122383949928917, 0.0004158386727795005, 0.00027011611382476985, 0.00021686815307475626, 0.0008860926609486341, 1.8490361981093884e-05, 9.510890777164605e-06, 0.0004590849275700748, 6.057082282495685e-05, 0.00010978872160194442, 0.011460262350738049, 8.059324318310246e-05, 0.0006915398989804089, 9.14505435503088e-05, 8.852883183863014e-05, 0.001690539764240384, 0.00013077589392196387, 0.0006073157419450581, 9.407091420143843e-05, 0.0004264865128789097, 0.0003203038650099188, 0.00047406682278960943, 2.8563477826537564e-05, 4.50607985840179e-05, 2.823594149958808e-05, 0.0008701637270860374, 0.0005962499417364597, 0.0002468453603796661, 0.001324819982983172, 0.00010498824849491939, 0.0007638788665644825, 0.0003956677101086825, 0.00041457245242781937, 0.0002785657998174429, 0.007514800410717726, 0.0005939645925536752, 0.0003789422626141459, 9.753716585692018e-05, 3.9465539884986356e-05], 'trainingMSE': [8.843866817187518e-05, 8.768839506956283e-06, 1.3240392036095727e-05, 9.946200589183718e-05, 5.295857408782467e-05, 5.705906369257718e-05, 2.937234785349574e-05, 6.963526539038867e-05, 1.5759886082378216e-05, 6.859326731500914e-06, 6.551324622705579e-05, 5.320291165844537e-05, 9.936728747561574e-05, 3.1974610465113074e-05, 4.892321157967672e-05, 2.8967770049348474e-06, 7.475831807823852e-05, 6.998552271397784e-05, 1.2176686141174287e-05, 1.2382651220832486e-05, 3.9937029214343056e-05, 5.6167406000895426e-05, 4.048454229632625e-06, 4.006967355962843e-05, 1.8850420019589365e-05, 3.851708606816828e-05, 2.057825622614473e-05, 5.239967140369117e-05, 4.363141670182813e-06, 8.332049765158445e-05, 2.7199748728889972e-05, 2.5748264306457713e-05, 1.0856795597646851e-05, 5.002094621886499e-05, 7.104711403371766e-05, 4.309709765948355e-05, 1.3672568456968293e-05, 8.782815712038428e-05, 3.103403651039116e-05, 3.7304826037143357e-06, 6.611242133658379e-05, 3.3069450182665605e-06, 4.0816103137331083e-05, 2.4649054466863163e-05, 4.4028900447301567e-05, 4.932693991577253e-05, 1.9898621758329682e-05, 8.721528138266876e-05, 7.302768153749639e-06, 5.031069667893462e-05, 9.793398930924013e-06, 3.6958259443053976e-05, 4.275369519746164e-06, 0.00011096482921857387, 1.858704854384996e-05, 3.089275924139656e-05, 8.682900806888938e-05, 1.173209511762252e-05, 1.0332043984817574e-06, 8.122415238176472e-06, 1.5877943951636553e-05, 2.2216656361706555e-05, 8.728393004275858e-05, 1.250963396159932e-05], 'maxTrainingMSE': 0.00011096482921857387}, 1, 882.0, 3000, 5
6, {'testMSE': [0.0001981693203561008, 0.0014612303348258138, 0.0004005360824521631, 0.001494775409810245, 0.0002763145894277841, 4.48192804469727e-05, 0.0004717385454569012, 0.0004863785579800606, 1.9570761651266366e-05, 0.00036642339546233416, 3.5750428651226684e-05, 6.760832184227183e-05, 9.98692266875878e-05, 0.005801967810839415, 4.638074642571155e-06, 4.1817445890046656e-05, 0.00032775240833871067, 5.844766565132886e-05, 0.00018342069233767688, 0.0002613710821606219, 0.0012532919645309448, 0.00020123651484027505, 4.147592335357331e-05, 0.0005947417230345309, 6.867614865768701e-05, 0.00014536060916725546, 0.0008947100723162293, 0.00034044848871417344, 0.00011781271314248443, 0.0006255547632463276, 3.769356044358574e-05, 3.822891812887974e-05, 0.0001824201608542353, 1.4385104805114679e-05, 0.00020260825112927705, 0.008117071352899075, 2.8965407182113267e-05, 0.0003760918334592134, 6.718827353324741e-05, 2.117646909027826e-05, 0.0017026561545208097, 0.00011967133468715474, 0.00037236971547827125, 9.778183448361233e-05, 0.0004842730413656682, 0.00019179339869879186, 0.00037524255458265543, 7.357033609878272e-06, 4.525093572738115e-06, 0.00010283716255798936, 0.0003812489449046552, 0.0006236039334908128, 0.00014177330012898892, 0.0007465903763659298, 2.4656908863107674e-05, 0.0002944789011962712, 0.00014565353922080249, 0.0004899256746284664, 0.00030714593594893813, 0.007615251466631889, 9.78483003564179e-05, 0.0009651239379309118, 0.0004404926730785519, 9.05677443370223e-05], 'trainingMSE': [8.594353857915848e-05, 9.563419553160202e-06, 2.0322320779087022e-05, 5.891241380595602e-05, 3.155444937874563e-05, 2.543510709074326e-05, 2.1528732759179547e-05, 8.208194049075246e-05, 1.0549086255196016e-05, 4.096887550986139e-06, 2.619845326989889e-05, 2.4386021323152818e-05, 6.632028089370579e-05, 7.744687536614947e-06, 3.447585186222568e-05, 1.9723869627341628e-05, 1.947279270098079e-05, 6.71264497213997e-05, 1.0969990398734808e-05, 1.1191288649570197e-05, 7.361842290265486e-05, 2.723470788623672e-05, 8.012626494746655e-06, 2.9203896701801568e-05, 4.157099738222314e-06, 1.6157426216523163e-05, 4.464302764972672e-05, 2.978112388518639e-05, 4.615460056811571e-06, 2.16294083656976e-05, 2.177660644520074e-05, 8.848795005178545e-06, 9.981975745176896e-05, 2.7147943910676986e-05, 5.4553795052925125e-05, 8.517353126080707e-05, 1.5823063677089522e-06, 1.4904223462508526e-05, 3.5907978599425405e-05, 6.435993782361038e-06, 8.704568608663976e-05, 7.1376275627699215e-06, 2.9485969207598828e-05, 1.7097307136282325e-05, 2.4138302251230925e-05, 2.502287861716468e-05, 1.666988646320533e-05, 0.00011350475688232109, 1.9729543055291288e-05, 4.6436536649707705e-05, 1.8447203729010653e-06, 2.455723370076157e-05, 1.0309245226380881e-05, 5.423202310339548e-05, 1.149968466052087e-05, 3.634127642726526e-05, 2.2066114979679696e-05, 2.474181655998109e-06, 2.4655339529999765e-06, 6.750979082426056e-06, 3.5817538446281105e-05, 7.49580658521154e-06, 2.950564339698758e-05, 1.1073449059040286e-05], 'maxTrainingMSE': 0.00011350475688232109}, 1, 882.0, 4000, 6
7, {'testMSE': [7.907765393611044e-05, 0.0027837040834128857, 0.0002832174941431731, 0.0009522775653749704, 0.00044980316306464374, 3.5899822250939906e-05, 0.0006245080730877817, 8.544279262423515e-05, 6.068104539735941e-06, 0.000704648089595139, 4.312044256948866e-05, 0.00014385345275513828, 4.6331762860063463e-05, 0.0068288929760456085, 2.8272099825699115e-06, 0.00010186174040427431, 0.00020492928160820156, 4.686282045440748e-05, 8.225819328799844e-05, 0.00039067515172064304, 0.0004762351745739579, 0.0003491753595881164, 2.795775253616739e-05, 0.0007886429666541517, 7.42426491342485e-05, 0.00011732145503628999, 0.0004579735395964235, 0.0008311431156471372, 0.00025475287111476064, 0.0004928107373416424, 7.86128148320131e-05, 6.098230187490117e-06, 0.0001467106194468215, 1.0413801646791399e-05, 6.118627788964659e-05, 0.008480354212224483, 6.88752843416296e-05, 0.000166096055181697, 8.266363147413358e-05, 4.614378121914342e-05, 0.0033909068442881107, 2.520592897781171e-05, 0.00019028181850444525, 0.00015840707055758685, 0.0003602319920901209, 0.00017312807904090732, 0.0005936833913438022, 2.652198963914998e-05, 5.4658255976391956e-05, 1.1274136340944096e-05, 0.0004291324585210532, 0.0004422363417688757, 0.00011993449879810214, 0.0006977436714805663, 4.276515755918808e-05, 0.0014056230429559946, 9.091041283681989e-05, 0.00022093985171522945, 0.00037929261452518404, 0.00872079562395811, 5.9586443967418745e-05, 0.00037603641976602376, 0.00019257437088526785, 3.233796815038659e-05], 'trainingMSE': [0.00019539591448847204, 4.057488695252687e-06, 6.230936833162559e-06, 0.00012641983630601317, 3.542678678059019e-05, 2.3778869945090264e-05, 9.618037438485771e-06, 0.00014070660108700395, 5.329611667548306e-06, 1.614002940186765e-06, 4.488283229875378e-05, 4.342273678048514e-05, 9.739500092109665e-05, 6.704909992549801e-06, 6.417190888896585e-05, 1.294488538405858e-05, 1.0633504643919878e-05, 4.015465674456209e-05, 1.234934757121664e-06, 1.238854292751057e-05, 5.2095310820732266e-05, 1.15590528366738e-05, 5.21673518960597e-06, 6.0180573200341314e-05, 1.7633494280744344e-05, 4.40342519141268e-05, 3.220769576728344e-05, 5.909868923481554e-05, 6.316540748230182e-06, 2.815231346176006e-05, 4.174660352873616e-05, 1.3660730473930016e-05, 3.969549652538262e-05, 7.455801824107766e-05, 6.0786671383539215e-05, 0.00014505299623124301, 3.558013986548758e-06, 3.3216791052836925e-05, 3.386960088391788e-05, 5.683481049345573e-06, 5.3114334150450304e-05, 4.144525973970303e-06, 4.4593984057428315e-05, 1.8032211301033385e-05, 9.489197691436857e-05, 2.4890530767152086e-05, 1.1384337994968519e-05, 7.553123577963561e-05, 3.903242031810805e-05, 6.645880057476461e-05, 2.041418156295549e-06, 5.5179330956889316e-05, 4.426109171618009e-06, 0.00011528685718076304, 1.4298142559709959e-05, 0.00010135590855497867, 2.035240140685346e-05, 4.83837948195287e-06, 3.4537099509179825e-06, 3.2753093819337664e-06, 1.1998570698779076e-05, 7.00548071108642e-06, 8.142330625560135e-05, 9.631334251025692e-06], 'maxTrainingMSE': 0.00019539591448847204}, 1, 882.0, 5000, 7
